1.06649	-1.13839
1.08664	-1.11596
1.06083	-0.672648
1.02576	0.430379
1.11347	-1.57871
0.826804	4.28495
1.04155	-0.392255
0.951936	1.22973
0.994212	0.298973
0.978103	0.213545
1.07225	-1.60409
1.19843	-4.01994
1.15909	-4.15921
1.18453	-4.00522
1.05005	-2.44811
1.19394	-4.92118
1.09351	-2.33414
1.26829	-6.61141
0.881597	2.11832
1.15661	-3.21321
0.957594	0.631972
1.08269	-2.54661
0.794881	4.37971
1.32127	-6.55037
1.14024	-3.6158
1.07967	-2.54602
1.21047	-4.39247
1.72431	-12.4914
1.42864	-7.76476
1.32241	-6.97525
1.12899	-3.63789
1.20234	-4.45359
1.14794	-3.52079
1.11516	-2.75646
1.137	-3.62384
1.0196	-0.887379
0.99583	-0.753544
1.34383	-7.5282
1.04822	-1.9505
1.15882	-4.63422
1.03252	-1.82747
1.09732	-2.8383
1.22822	-6.07095
1.32591	-7.11387
1.44692	-7.40183
1.11237	-1.86197
0.845478	3.23103
1.30274	-5.91219
1.19306	-2.91608
0.976549	0.46523
1.10385	-2.22063
0.985958	-0.105314
1.30659	-5.7137
0.996836	0.651366
0.92538	1.54114
1.2687	-4.89852
1.27574	-4.98845
1.1481	-2.70585
1.12836	-2.27629
1.2618	-4.61673
1.29081	-6.20483
1.08678	-2.69683
1.02336	-1.47919
0.961997	0.123716
1.189	-4.99633
1.18654	-4.31695
1.20727	-5.18327
1.02897	-1.07579
0.760458	4.18601
0.915316	0.655745
0.822853	2.4586
1.03514	-1.69576
0.944737	-0.0668024
1.12614	-3.94375
1.23394	-6.18242
0.863559	1.41229
1.05122	-1.15468
1.10671	-2.04601
1.24108	-4.1043
0.842258	3.07357
1.1393	-2.37291
0.978212	0.443914
1.23706	-4.0708
0.852446	5.58078
1.07659	0.320853
0.927956	1.6134
1.054	-0.379251
1.27037	-4.7662
1.17614	-2.70517
1.1218	-1.57834
1.23263	-3.92953
1.13168	-1.19739
1.10432	-1.42367
1.05168	-0.947231
0.955233	0.817927
0.850794	3.18299
1.0128	0.366621
0.52769	10.4425
0.871668	2.64434
0.761343	5.84681
0.948283	1.52901
0.85237	2.84022
0.762238	4.7069
1.00125	0.0458239
0.697743	6.13499
0.872061	2.7583
1.00718	0.120017
0.76419	4.1484
1.02761	-1.76171
1.06682	-2.72536
0.719071	5.3936
0.981049	-1.00857
0.941278	0.516383
0.0814595	22.1161
0.776809	3.89272
0.853043	2.51963
0.918441	0.86265
0.84357	2.63485
0.875524	2.00371
1.07599	-2.55853
1.01977	-1.15213
1.34923	-8.22064
1.21049	-4.64697
1.07257	0.889166
1.16304	-2.8601
1.22532	-4.18265
1.06426	-1.02716
0.947949	1.43835
0.986812	0.90749
0.836771	4.01031
1.03454	0.502672
0.986778	0.824319
0.844553	3.7012
0.973539	1.26762
1.03498	-0.503394
1.15633	-2.28246
1.04585	-0.567802
1.05116	-0.600026
1.08673	-1.45387
1.20231	-3.67789
1.02715	-1.17252
1.21236	-4.64758
1.14646	-3.82059
1.07002	-1.60337
0.978325	-0.152777
1.17322	-4.14978
1.1702	-3.58478
1.07359	-1.71717
1.07262	-2.05708
1.11419	-2.85042
1.05384	-1.34774
1.31101	-6.33481
1.33259	-6.56095
1.31458	-7.14916
1.47602	-8.8571
1.15834	2.39757
1.35601	-3.44765
1.0883	-2.4542
1.10362	-3.18921
0.935514	0.573068
1.1633	-4.12133
1.02567	-0.875762
1.09844	-3.08608
1.24987	-5.68127
0.992813	-0.482674
0.910575	0.887452
1.282	-6.45896
0.834301	2.45988
0.775962	3.727
0.867403	1.77022
1.05819	-1.93683
1.25328	-5.92889
0.926734	1.812
0.948613	0.592957
0.992249	0.162161
0.900895	1.86009
1.0385	-0.711872
1.04083	-0.979579
0.974539	0.793302
1.27078	-5.2263
0.919056	2.66099
1.03206	-0.67287
1.06505	-0.998745
1.1772	-3.12155
0.888882	2.3766
0.996044	0.372602
1.05719	-0.629947
0.775318	4.23189
1.01801	2.12197
0.843343	2.30677
1.14925	-4.02282
1.11851	-3.44016
0.959035	0.139819
1.07707	-2.36588
1.06663	-2.45143
1.16462	-4.36163
0.92059	1.3069
1.23667	-5.79701
1.12826	-3.89247
1.34907	-7.66078
0.834315	2.46035
1.04247	-2.54413
0.969935	-0.618589
1.10636	-3.42321
0.705388	5.63749
0.756114	5.08487
1.00673	-0.752404
0.819728	3.86164
0.666782	6.66449
0.960132	0.417137
0.849037	3.41079
0.85113	3.01476
0.794872	4.02088
0.861871	2.50477
0.790154	4.04694
1.08893	-1.86482
1.31784	-6.14057
0.779603	4.26964
1.17231	-3.47287
0.724056	6.36138
1.41053	-6.73605
1.05045	-0.684427
1.05132	-1.07308
1.27526	-5.20608
0.778661	4.93838
1.03781	-0.836062
1.22368	-4.68447
1.20349	-4.40024
1.07222	-1.33382
1.21854	-4.85565
1.18776	-3.42468
1.39537	-6.90587
1.20525	-3.99783
1.22931	-4.83967
1.23364	-4.25674
1.19316	-3.40855
1.16886	-3.96862
1.06242	-2.29109
1.29761	-7.05285
1.13655	-4.02947
1.23365	-5.78968
1.16444	-4.23005
0.890543	1.07672
1.12656	-3.5046
1.27579	-6.40882
1.31197	-7.23827
1.00074	-0.825774
1.22488	-5.65244
1.34552	-7.96238
0.941537	0.329833
1.37259	-7.94903
1.33334	-7.34982
1.1396	-1.53932
1.13666	-2.18949
1.15906	-2.5476
0.970696	0.430723
1.25407	-4.26526
0.940752	1.56438
1.26707	-4.60439
1.07563	-1.46277
1.04871	-0.202559
1.03395	0.158092
0.753801	5.50698
0.984448	0.609616
0.936867	0.913451
0.881442	2.37292
0.907817	1.62175
1.03278	-0.422354
1.09998	-2.93292
1.09797	-3.09608
1.25412	-5.72926
1.06164	-2.31077
0.77074	4.93964
1.09161	-2.77691
1.00229	-0.789898
0.804706	3.52358
1.1688	-3.89594
1.09349	-2.67179
1.18435	-4.6403
1.41361	-8.76772
1.25698	-5.6107
1.27033	-5.66092
1.19468	-4.60632
1.67829	-12.0919
1.09847	-2.4007
1.04395	-1.97281
1.31686	-7.45052
1.07259	-2.48363
1.04641	-1.74044
1.23868	-6.10124
1.11539	-3.54411
0.801034	3.91299
0.947066	-0.0998131
1.01481	-1.79217
0.980101	-0.435507
0.827519	2.5156
0.955381	-0.359671
0.968377	-0.710156
0.962061	-0.600121
1.11292	-2.93199
0.845146	3.02596
0.868636	2.53515
0.904825	1.38007
0.92715	1.59984
1.11121	-2.04955
1.07659	-1.54481
1.11073	-2.32761
0.836593	3.94087
1.03882	-0.814295
1.2081	-4.05749
1.05457	-1.11162
1.20564	-4.23782
0.863811	3.05364
0.974487	0.662802
1.24474	-4.97093
0.778905	5.12024
1.26025	-6.4831
1.48988	-10.5135
1.15207	-4.29254
1.19958	-4.92806
1.25703	-5.85786
1.26514	-6.12373
1.25627	-6.52031
0.85795	3.12367
1.25907	-6.84602
0.936263	-0.0370488
1.29855	-7.5513
1.1858	-4.86082
1.32869	-7.09863
1.07594	-2.64159
1.15689	-4.85843
0.953828	-0.0576661
0.901887	1.01357
0.949747	-0.000723218
0.759211	4.8091
0.764156	4.47828
0.813317	3.40661
1.01121	-0.821329
1.00275	-0.648967
1.14038	-3.83685
1.20725	-4.66882
1.12258	-2.92877
1.08858	-2.55573
0.860515	2.3607
1.21951	-4.82933
1.0764	-1.91347
0.824742	3.07447
0.986255	0.702284
1.13813	-2.41354
0.938221	1.24887
1.24818	-4.6187
1.01551	-0.383296
1.10727	-2.50814
1.17651	-3.93178
1.06694	-0.91661
1.06	-1.11991
0.957687	0.863816
1.06013	-1.10806
1.15671	-3.19416
1.08359	-2.18271
0.948981	0.593808
1.12961	-2.15892
1.01502	-0.313904
1.17763	-3.47236
1.42359	-9.56136
1.38261	-8.63845
1.29841	-6.97688
1.24867	-6.402
1.13727	-4.22974
1.66437	-13.4385
1.31919	-7.08555
1.28443	-6.2186
1.08048	-2.16917
1.24194	-5.39334
1.08405	-2.66628
1.25601	-6.28597
1.1455	-3.96948
1.31168	-7.02592
1.1602	-3.73874
1.34762	-3.47419
1.10913	-1.3237
1.18697	-2.97184
1.13698	-2.6962
1.09454	-1.76395
0.985332	0.11708
0.976907	0.0611902
1.04281	-0.328196
0.970111	1.16834
0.949706	1.03912
0.806481	4.42843
1.02427	-0.491769
0.736788	5.34827
1.05286	-0.760484
1.02007	-0.207933
1.04299	-0.613816
1.20853	-3.68663
0.90558	0.844908
0.930452	0.625609
0.972397	-0.592592
0.971195	-0.193906
1.18322	-4.324
0.961327	0.131693
0.895138	1.62852
1.26697	-5.72283
1.00263	-0.486663
1.05761	-2.2433
1.0515	-1.80517
1.17473	-4.35669
1.27197	-6.35401
1.03106	-1.38838
1.38357	-7.79372
1.39815	-3.58839
1.20528	-0.319837
1.48825	-9.3915
1.17706	-4.50826
1.28204	-5.97913
1.0996	-2.85323
1.2128	-5.1656
1.31831	-7.62275
1.04392	-2.43546
1.03299	-1.63582
1.02086	-1.96923
1.08654	-3.14348
1.10125	-3.13855
1.04502	-2.26324
0.938954	-0.0566053
0.824721	2.55665
0.95364	-0.432283
0.885114	1.51134
1.08476	-1.97847
0.881746	2.01448
0.707795	5.72635
1.19936	-4.42521
0.868214	1.85469
1.14006	-2.91454
1.08039	-1.94619
0.678437	6.90641
1.08992	-2.71802
1.15967	-2.92978
0.881343	1.50182
1.20423	-4.27021
1.01671	-0.37613
1.13754	-3.33671
1.11181	-2.33632
1.46065	-5.79004
1.09193	-2.57945
1.42295	-9.15171
1.34484	-7.3642
1.38005	-8.42266
1.17339	-4.2686
1.10454	-2.3608
1.24432	-5.9736
1.2082	-5.39004
1.28896	-7.14459
1.34443	-8.64629
1.30731	-7.27365
1.14264	-4.12333
1.50671	-10.9313
1.35085	-7.38677
1.34811	-7.26953
0.993575	-0.37832
1.17085	-3.27362
1.02373	-0.832972
1.25712	-4.86999
1.14612	-3.3342
0.969755	0.795107
1.03223	-0.455903
1.09126	-2.07297
1.092	-2.13858
1.11226	-2.47719
1.24689	-4.64337
0.891582	2.21192
1.13529	-2.05079
1.05528	-0.949072
1.02564	-0.621179
0.860488	3.01225
0.963999	2.09379
1.1811	-3.05087
0.939476	1.58195
1.05005	-0.501115
0.986191	0.606681
1.25887	-4.59251
1.19612	-2.97187
0.851374	3.4927
0.805492	5.20407
1.00217	0.448542
1.00907	0.236794
0.916717	2.41221
1.0869	-1.24306
1.13149	-2.54649
0.948303	1.31289
0.964955	0.692444
1.21525	-5.15577
1.06186	-1.92152
1.08791	-1.91778
1.01021	-0.902882
1.1605	-3.67075
0.809163	3.98655
1.28248	-6.18108
0.95476	0.824719
1.14557	-3.02873
1.2883	-6.36934
1.17607	-4.29148
1.03582	-1.73087
0.873895	2.14254
1.24469	-5.62893
1.42304	-8.80476
1.01721	-0.541938
0.878898	3.9822
1.07908	-1.10585
1.17705	-3.40759
1.21143	-3.87667
1.10326	-2.04456
0.964545	1.13821
1.13491	-1.94025
0.885025	2.43644
0.897859	2.80949
1.08181	-1.10289
0.775535	4.92424
0.955803	0.899565
1.06649	-0.714136
1.11553	-1.71546
1.26533	-4.64465
1.27076	-4.55562
1.43151	-9.06491
1.18869	-4.70345
0.992237	-1.05126
1.14	-3.61569
1.21477	-5.17093
1.17123	-3.94489
0.957528	-0.105124
1.01573	-1.27574
1.10004	-2.16903
1.25459	-6.22823
1.22154	-5.39098
1.13376	-3.29712
1.21492	-4.84463
1.06831	-2.6548
1.36738	-7.84621
1.48196	-8.68934
1.2027	-4.65802
1.40749	-9.52189
1.06422	-2.817
1.18589	-5.05692
1.44299	-9.52258
1.10597	-3.16083
1.45079	-9.50217
1.05424	-1.97377
1.17382	-4.96968
1.28853	-6.79383
1.41428	-9.05862
0.99551	-1.55074
0.890017	0.730341
0.938586	-0.477059
1.1032	-3.60706
1.01126	-1.46958
0.952214	0.604757
0.955688	0.104997
0.85485	2.31982
0.967593	-0.210632
0.71035	5.95542
0.946849	0.487153
1.14242	-2.96473
0.860057	2.98572
0.964134	0.278085
1.07238	-1.49354
1.15629	-3.0894
1.17887	-3.97853
0.988014	0.0227931
1.05142	-0.871702
1.23252	-4.87281
0.846372	3.47031
1.02874	-1.30674
1.3065	-7.35071
1.24575	-5.94912
1.17036	-4.31433
1.10364	-2.96359
1.4092	-9.27283
0.925702	1.11349
1.12521	-3.23712
1.18909	-5.04172
1.17481	-4.63961
1.17844	-4.27949
1.12555	-3.71436
1.28819	-6.95597
1.35512	-7.83677
1.29521	-6.78211
1.23057	-5.95102
1.258	-4.7731
0.978683	-0.570526
0.979123	0.188046
1.18691	-4.25539
1.1283	-3.13101
1.15577	-3.51318
1.05386	-1.16384
0.985923	0.601586
1.19965	-3.81714
1.13634	-2.74397
0.891256	2.42923
1.06288	-1.30816
1.07562	-1.31368
0.961972	0.702036
1.30274	-5.59058
1.14517	-1.74073
1.0784	-0.261788
0.980571	1.02279
1.50898	-8.48079
1.06696	-0.580243
0.98212	1.08467
1.02886	0.0122898
0.960407	1.86473
0.908269	3.24063
0.99663	0.822955
1.02722	-0.204066
0.938623	1.43768
0.921247	1.77672
1.05885	-0.849423
1.03452	-0.354315
0.767935	4.6343
1.15401	-2.46023
1.40247	-8.60666
1.51448	-10.6847
1.17371	-4.39808
1.04453	-1.37829
0.813857	3.48734
0.978936	-0.399095
1.00693	-0.622593
1.06171	-0.63448
1.06142	-0.886731
0.994153	-0.327829
1.11369	-2.18634
1.07481	-2.12503
1.24595	-5.3634
1.08375	-2.00776
1.07824	-2.22699
1.08897	2.71533
1.10451	-1.10017
1.24093	-4.23357
1.16434	-2.30526
1.10019	-1.71906
1.14106	-2.45358
1.01185	0.185961
1.02471	0.457871
0.946601	1.97715
0.791067	5.53717
1.08826	-1.58251
1.19432	-3.95879
0.981767	0.384234
1.19892	-3.89182
1.20828	-3.78443
1.14288	-2.73377
1.10489	-1.76225
1.11049	-2.55008
1.0682	-2.40499
1.36003	-7.2756
1.00519	-1.12032
1.29337	-6.55959
0.98533	-0.0663029
1.13596	-4.01232
1.17189	-4.15986
0.941317	1.07762
1.05851	-1.99924
1.18168	-4.1508
1.19273	-4.4624
1.12059	-2.48036
0.930477	1.29803
1.1786	-4.10138
1.43779	-2.90619
1.4108	-3.76615
1.28511	-6.37752
1.22131	-4.58778
0.979708	0.207912
1.38574	-7.96082
1.03045	-1.21546
1.36111	-7.28547
1.13613	-2.79695
0.982671	0.500753
1.117	-2.54867
1.16962	-4.19839
1.18879	-4.55306
1.08546	-2.32921
0.887373	2.06926
1.00786	-0.588377
0.775241	4.13465
1.13874	-1.58439
0.943023	1.898
1.02862	0.088748
1.00215	0.540501
0.880107	3.12607
0.813351	5.02977
0.947347	2.11561
0.958187	1.99315
1.11221	-1.00786
1.011	1.0435
0.873931	3.2908
1.11526	-1.1865
1.00391	0.703175
1.13935	-1.49741
0.939957	1.98489
1.05588	-0.339869
1.22489	-0.571236
1.20351	-4.42736
0.993249	-0.008501
0.767578	4.83631
1.25635	-6.00946
1.21903	-4.41377
1.06464	-1.08656
1.20043	-3.9055
0.877079	2.92731
0.969646	0.355764
0.958478	0.988572
0.898788	1.24819
0.815125	3.47714
0.926006	0.858964
1.01513	-0.928853
0.725926	5.33669
0.895157	2.37951
0.815995	3.76815
0.783131	4.07873
0.756125	5.00864
1.11444	-2.01056
0.635915	8.50489
0.703277	6.43302
0.754757	5.08258
0.948482	1.37535
1.01858	-0.164939
0.941053	1.56153
0.879772	3.06165
0.715439	6.07836
0.868399	2.76746
0.869056	2.58605
0.811742	4.75977
1.00396	0.61902
0.776259	4.5802
0.92378	1.262
1.08734	-1.94797
1.074	-1.86699
1.09978	-2.65367
1.01052	-0.389925
0.952722	0.478032
0.998702	-0.250117
1.05817	-1.53567
0.929668	0.675653
1.18233	-4.3951
0.975681	-0.216746
1.18006	-4.20698
0.919902	0.405184
1.09264	-2.19095
1.18217	-5.09811
1.2593	-6.91235
0.825408	2.1096
0.844558	1.80624
0.903497	0.449981
1.14971	-4.29804
1.02731	-1.31783
0.844813	1.94865
1.00863	-0.853715
1.20756	-5.19027
1.18143	-5.33958
0.90088	0.619284
1.19623	-5.14921
1.10553	-3.40597
1.19125	-5.28708
0.983882	-0.74141
0.963459	2.04179
0.967273	0.868168
1.24422	-4.77898
1.13137	-2.6289
1.08126	-1.67898
1.03161	-0.808926
1.23657	-4.84049
0.875411	2.82443
0.823227	3.64144
0.857372	3.19594
0.871802	3.19124
0.815084	3.80135
1.1924	-4.07939
0.988732	-0.0101513
1.2281	-5.02526
0.783869	4.33667
1.39134	-8.54988
1.15719	-4.81095
1.2492	-6.39092
0.900037	0.430897
1.11608	-3.79975
1.20998	-5.31567
1.07226	-2.24047
1.11059	-3.66372
1.2523	-6.31485
1.04764	-2.45698
1.31852	-7.27989
1.06291	-2.45287
1.18453	-4.79586
0.978332	-0.684822
1.28733	-6.50314
1.24816	-4.22386
0.964207	1.6824
1.2118	-3.67689
1.09278	-2.6957
1.21089	-4.70354
0.938222	1.10454
1.03244	-1.43703
1.29822	-6.74614
1.03412	-0.344067
1.26414	-5.60865
0.893989	1.59215
0.972044	0.238833
0.987044	-0.322255
1.15204	-3.4677
0.995335	-0.366925
1.12644	-2.8734
1.0959	-1.98184
1.31382	-5.12897
0.973929	0.851644
1.08571	-0.970831
0.698693	7.07164
1.11245	-1.86752
0.809811	4.86344
1.04163	0.0318234
1.10981	-1.48503
1.01754	0.687784
1.1849	-2.60643
0.812305	4.90091
0.865657	3.39765
1.0254	0.336008
1.23027	-3.54382
0.974653	1.44841
0.88402	4.22961
1.0076	-0.599111
1.28324	-5.68763
1.23179	-5.01496
1.16033	-3.6217
1.22124	-4.32201
0.935958	1.38079
0.880292	1.91673
1.05511	-1.42167
0.789748	4.68085
0.87093	2.60002
1.13287	-3.27772
0.979835	-0.254992
0.692168	5.98094
0.95874	0.81258
0.972309	-0.129466
0.880044	2.02281
1.14279	-3.00095
0.968841	0.73087
0.823092	3.86624
1.21736	-4.06147
0.915451	1.30649
1.00765	-0.249626
0.70643	7.07301
0.801306	4.71704
0.733779	6.17731
0.863505	3.34879
1.12864	-1.82284
0.870421	3.13693
1.14804	-2.75946
0.853742	3.53427
1.19024	-3.1792
1.1358	-1.13318
0.861486	2.46713
0.807542	3.82399
0.938058	1.17618
0.992465	-0.226152
0.921407	1.68324
0.739786	4.97573
0.753116	5.37289
0.945145	0.514181
0.79599	4.16334
0.718319	5.69299
1.00521	-0.278535
0.849884	2.81372
1.038	-1.67422
0.800389	3.87523
0.979833	0.152675
1.07291	-1.86061
0.905637	0.690498
1.17072	-4.8845
1.04756	-2.33329
1.0612	-2.42879
1.02797	-2.41051
0.967171	-0.669878
1.14215	-4.39929
0.965851	-0.34687
0.996474	-1.24362
1.02712	-1.69163
1.03477	-2.09572
1.22352	-5.82487
1.19584	-4.86575
0.989458	-1.44568
1.0964	-3.15526
1.03203	1.42414
0.755267	4.87503
1.34718	-6.4772
1.24999	-4.82981
0.851399	2.90457
1.21828	-3.55115
0.823832	4.24577
1.00532	0.416882
0.831329	3.23561
1.24629	-4.98229
1.15574	-3.02429
0.988084	-0.0945089
0.858924	2.72009
1.01041	-0.712091
1.16278	-3.33126
0.931597	0.903951
1.19578	-3.89552
0.857441	1.5099
0.956425	-0.62143
1.10854	-3.15204
1.03596	-2.28774
1.17875	-4.95337
1.10732	-3.20939
1.03115	-1.34078
0.832841	3.46142
1.22427	-6.07517
1.21361	-5.91329
1.22108	-4.94187
1.03922	-1.8066
1.38051	-8.98623
1.21748	-5.49694
1.12434	-3.36781
1.49746	-4.74935
1.14738	-0.570503
0.992039	-0.807402
0.936639	0.451272
1.13478	-4.09345
0.83342	2.61464
1.12939	-3.81184
0.872363	1.57521
0.847539	2.28605
0.833509	2.5226
0.790376	3.45055
1.01799	-1.47419
0.77684	3.54426
0.916777	0.567454
0.807809	2.58151
0.989595	-1.00209
0.974929	-0.498637
0.76373	4.18349
0.882265	2.42646
0.895596	1.72534
1.18429	-3.98644
0.818702	3.95117
0.972171	0.285418
0.927562	1.4934
1.01761	0.152589
0.980194	0.367386
1.10544	-1.93551
0.792852	4.50346
0.623202	8.43237
0.955172	0.888832
0.982576	0.219948
1.06818	-1.48873
1.1772	-3.38934
1.36384	-3.15839
1.20801	-4.29447
1.2767	-6.14911
1.13618	-2.93271
1.08106	-2.12866
1.21816	-4.38227
1.10834	-2.62697
1.07981	-2.47518
1.059	-1.75885
0.867436	2.40783
1.20698	-4.03768
1.22742	-5.32987
1.27189	-5.82992
1.26099	-5.4081
1.24438	-5.45203
1.0744	-2.31864
0.897514	2.66754
1.10682	-2.01568
1.17314	-2.95342
1.27563	-4.51016
1.22002	-3.8018
1.21183	-3.46112
1.23006	-3.81242
1.16974	-2.47539
0.983747	0.956178
1.09836	-1.26979
1.11897	-1.31078
1.01961	0.11938
0.995502	0.765214
1.13991	-2.31779
1.04489	-0.342708
1.21779	-3.19205
0.677252	8.09429
1.14441	-2.18079
1.16966	-2.85174
1.15902	-3.30787
0.868313	2.52921
1.07475	-0.836617
0.87075	2.85154
0.895985	2.53761
0.74286	6.65007
1.23877	-5.14834
0.857877	3.23763
0.885981	2.60543
0.919006	1.33828
1.13945	-2.93692
1.08703	-2.34932
1.02665	-0.372706
1.06022	-1.98068
1.11519	-3.24761
1.06798	-2.34352
0.838229	2.0909
1.10176	-3.42466
0.975096	-0.485206
1.16702	-4.08103
1.18424	-4.42013
0.894632	2.20132
1.11999	-3.32229
1.01139	-0.529662
1.2023	-4.89504
1.03217	-1.44386
1.38262	-8.56252
0.965358	-0.0759404
0.913957	1.41135
0.749323	5.91726
0.901156	2.12452
1.064	-0.919702
1.12365	-2.4057
1.15227	-3.4663
1.0197	-0.531597
0.799136	3.98288
1.20016	-3.92448
1.04784	-0.742407
0.869473	2.56923
0.984176	-0.177474
0.909097	1.76928
0.859707	2.87747
1.09964	-2.61448
1.25245	-4.79671
0.820379	3.70226
1.17425	-5.00598
1.08064	-2.58084
0.917053	0.450595
1.14999	-4.06356
0.913323	0.511334
0.972149	-0.239154
1.12499	-3.05959
0.856056	2.25004
1.33771	-8.15231
0.188743	19.6385
1.18062	-4.38462
1.11466	-2.90738
1.33568	-7.25391
1.0476	-2.06797
1.03551	-1.60007
1.43379	-8.11689
0.887428	1.91453
1.02083	-1.59453
1.19206	-4.31413
0.898291	1.21269
1.03948	-1.53217
1.09161	-2.85103
1.04529	-1.6472
0.826696	3.34328
1.01181	-1.10587
0.890197	1.24058
1.09004	-2.68079
1.05889	-2.43703
0.741767	4.66948
0.866966	1.38497
1.01146	-1.82052
1.03891	-2.244
1.02839	-0.203817
0.820939	3.40635
0.574583	8.94892
1.01633	-1.07052
1.13472	-2.20188
1.15085	-3.02313
0.940425	0.894259
0.95664	1.19966
0.966206	0.774251
0.889339	2.60742
0.915276	1.53281
0.810978	3.90782
0.867555	3.07811
0.889012	2.23146
0.972652	0.923758
0.859225	3.85965
1.29543	-5.81767
1.02241	-0.752103
1.20938	-4.89075
1.19422	-4.17434
1.27341	-5.74956
1.27922	-5.7803
1.14696	-3.36046
1.3087	-6.08789
1.31894	-6.72933
0.956015	0.844622
1.35137	-6.52527
1.27512	-5.76098
1.18916	-4.56285
1.25775	-5.73108
1.19703	-4.23724
1.44317	-8.30483
1.25776	-4.0728
0.905323	1.97709
1.07111	-0.673811
1.15938	-2.47549
1.08992	-0.876209
1.07727	-0.98742
1.26232	-4.16555
1.10429	-0.755097
0.942466	1.52772
1.1791	-2.59115
0.952494	1.50981
1.24136	-4.31156
0.968475	1.24233
1.13616	-1.79507
1.23183	-4.04325
0.945222	3.16761
0.951614	1.17449
0.995988	0.316244
1.07257	-1.51961
1.03732	-0.864395
1.00145	0.101669
0.963707	1.24485
1.06402	-1.12745
0.798238	5.02053
0.833964	3.71861
0.933006	1.88228
0.97923	0.633276
1.08707	-1.55322
1.19642	-3.82219
0.99832	-0.152849
1.12793	-3.08625
1.16036	-3.12063
1.05673	-1.89193
1.19887	-4.87013
1.07169	-1.73553
0.994694	-0.459537
1.09639	-2.98251
1.01993	-0.975153
1.23689	-6.31535
0.951618	1.27052
1.14182	-3.81951
1.35355	-8.19514
1.4231	-9.17257
0.937635	1.05627
1.02423	-0.923456
1.1906	-4.45772
1.28424	-6.27613
1.20167	-1.43814
0.84339	3.32356
1.15778	-3.03969
1.02891	-0.568598
1.09148	-1.96264
0.933414	1.60192
0.934351	1.28054
0.988449	0.791136
0.639517	8.45139
1.34458	-6.58176
0.974766	0.18096
0.880559	2.79231
0.919132	1.14562
0.901647	1.30855
0.976647	-0.374828
1.0075	-0.727718
0.889709	2.03882
1.23778	-5.49104
0.992469	-0.803517
1.1765	-4.12742
1.09307	-3.4264
0.985431	-0.701901
0.992282	-0.560777
1.08901	-2.93764
0.941241	1.13223
1.47671	-10.3035
1.10946	-2.70862
1.28068	-5.86487
1.22414	-5.83389
1.15967	-3.97717
1.23657	-5.57968
1.07976	-2.17522
1.20884	0.21623
1.18035	0.475818
1.02949	-0.911453
0.968375	0.187629
1.14379	-3.07548
1.1573	-3.31371
1.02564	-1.3239
1.15699	-4.01216
1.03263	-0.820133
1.11803	-3.03245
1.09318	-2.40093
1.2279	-5.06021
1.09428	-2.68954
0.958723	0.263069
0.897983	0.833625
0.96862	-0.677412
0.86282	2.1926
0.690865	6.76776
0.79855	4.33915
0.766954	4.95646
0.860392	3.75198
1.22109	-3.45676
1.09586	-1.72917
0.919644	2.28394
0.990473	0.919785
0.857446	4.51996
0.861782	3.44641
0.92592	2.26117
1.04487	-0.380221
0.840849	3.89865
0.820446	4.10021
0.922116	2.31136
1.06035	-0.73871
1.08854	1.07117
1.0168	-1.15821
1.0467	-1.19459
1.32636	-6.48248
1.00759	-0.577269
1.04707	-1.31504
1.1073	-2.524
1.06777	-1.86718
1.00551	-0.181077
1.06591	-1.68659
1.12355	-3.283
0.993036	-0.222028
1.12237	-3.05453
1.32601	-6.64127
1.11969	-3.15559
1.0926	-2.2031
1.19172	-3.67917
0.880569	2.49757
1.01934	-0.166711
0.913581	2.09364
0.98295	0.73067
0.868356	3.57051
1.06853	-0.126093
1.06631	-0.584679
0.803403	4.99746
0.906556	2.2487
0.894951	2.82976
0.793261	5.22734
0.946863	1.75559
0.88958	2.65008
0.957769	1.02731
0.920994	2.68383
0.962497	2.10515
1.14722	-2.38607
1.19683	-3.66476
0.966908	0.920318
1.06074	-1.55564
1.02443	-0.812062
1.23447	-4.30502
1.04633	-0.713534
0.892941	2.26317
1.14881	-2.38326
0.994038	-0.204042
0.857561	2.80392
0.91136	1.94074
1.07062	-1.59799
1.02577	-0.497653
0.782803	3.61617
0.971282	-0.612868
1.06493	-2.40367
0.94952	-0.758212
0.973323	-0.859734
1.18418	-5.17556
1.05676	-2.54567
1.01823	-1.91208
1.11511	-3.40765
1.18155	-4.53831
1.0052	-0.99569
0.952908	-0.170993
1.17237	-4.62034
1.14017	-3.87134
0.869698	1.86251
1.27317	-6.64464
1.24206	-5.82928
0.834493	3.34652
0.959029	0.23154
1.01458	-0.339201
1.22371	-4.1086
1.19763	-3.63536
0.886877	2.85505
1.00123	-0.00378067
1.12988	-2.61823
0.906405	2.32846
0.978682	0.152932
1.07998	-1.41287
1.04895	-1.37239
1.1922	-3.47112
1.04244	-0.973616
1.12126	-2.35169
1.00053	-0.37272
1.01071	-1.61478
1.1234	-3.66819
1.23662	-6.35935
1.18671	-4.72763
1.18029	-4.68877
1.04811	-1.89
1.47048	-10.0362
1.17296	-4.57629
1.12331	-3.36289
1.32588	-7.57534
1.06569	-2.50967
1.17497	-4.67607
1.21743	-5.99177
1.33508	-7.31454
1.24306	-6.1591
1.55577	-10.9872
1.39885	-7.78076
1.04141	-1.24834
1.2207	-4.66314
1.0542	-1.57845
1.16862	-4.21137
